X,Y
94.82,12.46616623
94.83,12.46616623
94.84,12.46616623
94.85,12.46616623
94.86,12.46616623
94.87,12.46616623
94.88,12.46616623
94.89,12.46616623
94.9,12.46616623
94.91,12.46616623
94.92,12.46616623
94.93,12.46616623
94.94,12.46616623
94.95,12.46616623
94.96,12.46616623
94.97,12.46616623
94.98,12.46616623
94.99,12.46616623
95,12.46616623
95.01,12.4869924
95.02,12.4869924
95.03,12.4869924
95.04,12.4869924
95.05,12.4869924
95.06,12.4869924
95.07,12.4869924
95.08,12.4869924
95.09,12.4869924
95.1,12.4869924
95.11,12.4869924
95.12,12.4869924
95.13,12.4869924
95.14,12.4869924
95.15,12.4869924
95.16,12.4869924
95.17,12.4869924
95.18,12.4869924
95.19,12.4869924
95.2,12.4869924
95.21,12.4869924
95.22,12.4869924
95.23,12.4869924
95.24,12.4869924
95.25,12.4869924
95.26,12.4869924
95.27,12.4869924
95.28,12.4869924
95.29,12.4869924
95.3,12.4869924
95.31,12.4869924
95.32,12.4869924
95.33,12.4869924
95.34,12.4869924
95.35,12.4869924
95.36,12.4869924
95.37,12.4869924
95.38,12.4869924
95.39,12.4869924
95.4,12.4869924
95.41,12.4869924
95.42,12.4869924
95.43,12.4869924
95.44,12.4869924
95.45,12.4869924
95.46,12.4869924
95.47,12.4869924
95.48,12.4869924
95.49,12.4869924
95.5,12.4869924
95.51,12.37582503
95.52,12.37582503
95.53,12.37582503
95.54,12.37582503
95.55,12.37582503
95.56,12.37582503
95.57,12.37582503
95.58,12.37582503
95.59,12.37582503
95.6,12.37582503
95.61,12.37582503
95.62,12.37582503
95.63,12.37582503
95.64,12.37582503
95.65,12.37582503
95.66,12.37582503
95.67,12.37582503
95.68,12.37582503
95.69,12.37582503
95.7,12.37582503
95.71,12.37582503
95.72,12.37582503
95.73,12.37582503
95.74,12.37582503
95.75,12.37582503
95.76,12.37582503
95.77,12.37582503
95.78,12.37582503
95.79,12.37582503
95.8,12.37582503
95.81,12.37582503
95.82,12.37582503
95.83,12.37582503
95.84,12.37582503
95.85,12.37582503
95.86,12.37582503
95.87,12.37582503
95.88,12.37582503
95.89,12.37582503
95.9,12.37582503
95.91,12.37582503
95.92,12.37582503
95.93,12.37582503
95.94,12.37582503
95.95,12.37582503
95.96,12.37582503
95.97,12.37582503
95.98,12.37582503
95.99,12.37582503
96,12.37582503
96.01,12.36398926
96.02,12.36398926
96.03,12.36398926
96.04,12.36398926
96.05,12.36398926
96.06,12.36398926
96.07,12.36398926
96.08,12.36398926
96.09,12.36398926
96.1,12.36398926
96.11,12.36398926
96.12,12.36398926
96.13,12.36398926
96.14,12.36398926
96.15,12.36398926
96.16,12.36398926
96.17,12.36398926
96.18,12.36398926
96.19,12.36398926
96.2,12.36398926
96.21,12.36398926
96.22,12.36398926
96.23,12.36398926
96.24,12.36398926
96.25,12.36398926
96.26,12.36398926
96.27,12.36398926
96.28,12.36398926
96.29,12.36398926
96.3,12.36398926
96.31,12.36398926
96.32,12.36398926
96.33,12.36398926
96.34,12.36398926
96.35,12.36398926
96.36,12.36398926
96.37,12.36398926
96.38,12.36398926
96.39,12.36398926
96.4,12.36398926
96.41,12.36398926
96.42,12.36398926
96.43,12.36398926
96.44,12.36398926
96.45,12.36398926
96.46,12.36398926
96.47,12.36398926
96.48,12.36398926
96.49,12.36398926
96.5,12.36398926
96.51,11.86244289
96.52,11.86244289
96.53,11.86244289
96.54,11.86244289
96.55,11.86244289
96.56,11.86244289
96.57,11.86244289
96.58,11.86244289
96.59,11.86244289
96.6,11.86244289
96.61,11.86244289
96.62,11.86244289
96.63,11.86244289
96.64,11.86244289
96.65,11.86244289
96.66,11.86244289
96.67,11.86244289
96.68,11.86244289
96.69,11.86244289
96.7,11.86244289
96.71,11.86244289
96.72,11.86244289
96.73,11.86244289
96.74,11.86244289
96.75,11.86244289
96.76,11.86244289
96.77,11.86244289
96.78,11.86244289
96.79,11.86244289
96.8,11.86244289
96.81,11.86244289
96.82,11.86244289
96.83,11.86244289
96.84,11.86244289
96.85,11.86244289
96.86,11.86244289
96.87,11.86244289
96.88,11.86244289
96.89,11.86244289
96.9,11.86244289
96.91,11.86244289
96.92,11.86244289
96.93,11.86244289
96.94,11.86244289
96.95,11.86244289
96.96,11.86244289
96.97,11.86244289
96.98,11.86244289
96.99,11.86244289
97,11.86244289
97.01,11.85422564
97.02,11.85422564
97.03,11.85422564
97.04,11.85422564
97.05,11.85422564
97.06,11.85422564
97.07,11.85422564
97.08,11.85422564
97.09,11.85422564
97.1,11.85422564
97.11,11.85422564
97.12,11.85422564
97.13,11.85422564
97.14,11.85422564
97.15,11.85422564
97.16,11.85422564
97.17,11.85422564
97.18,11.85422564
97.19,11.85422564
97.2,11.85422564
97.21,11.85422564
97.22,11.85422564
97.23,11.85422564
97.24,11.85422564
97.25,11.85422564
97.26,11.85422564
97.27,11.85422564
97.28,11.85422564
97.29,11.85422564
97.3,11.85422564
97.31,11.85422564
97.32,11.85422564
97.33,11.85422564
97.34,11.85422564
97.35,11.85422564
97.36,11.85422564
97.37,11.85422564
97.38,11.85422564
97.39,11.85422564
97.4,11.85422564
97.41,11.85422564
97.42,11.85422564
97.43,11.85422564
97.44,11.85422564
97.45,11.85422564
97.46,11.85422564
97.47,11.85422564
97.48,11.85422564
97.49,11.85422564
97.5,11.85422564
97.51,11.69122773
97.52,11.69122773
97.53,11.69122773
97.54,11.69122773
97.55,11.69122773
97.56,11.69122773
97.57,11.69122773
97.58,11.69122773
97.59,11.69122773
97.6,11.69122773
97.61,11.69122773
97.62,11.69122773
97.63,11.69122773
97.64,11.69122773
97.65,11.69122773
97.66,11.69122773
97.67,11.69122773
97.68,11.69122773
97.69,11.69122773
97.7,11.69122773
97.71,11.69122773
97.72,11.69122773
97.73,11.69122773
97.74,11.69122773
97.75,11.69122773
97.76,11.69122773
97.77,11.69122773
97.78,11.69122773
97.79,11.69122773
97.8,11.69122773
97.81,11.69122773
97.82,11.69122773
97.83,11.69122773
97.84,11.69122773
97.85,11.69122773
97.86,11.69122773
97.87,11.69122773
97.88,11.69122773
97.89,11.69122773
97.9,11.69122773
97.91,11.69122773
97.92,11.69122773
97.93,11.69122773
97.94,11.69122773
97.95,11.69122773
97.96,11.69122773
97.97,11.69122773
97.98,11.69122773
97.99,11.69122773
98,11.69122773
98.01,11.71621331
98.02,11.71621331
98.03,11.71621331
98.04,11.71621331
98.05,11.71621331
98.06,11.71621331
98.07,11.71621331
98.08,11.71621331
98.09,11.71621331
98.1,11.71621331
98.11,11.71621331
98.12,11.71621331
98.13,11.71621331
98.14,11.71621331
98.15,11.71621331
98.16,11.71621331
98.17,11.71621331
98.18,11.71621331
98.19,11.71621331
98.2,11.71621331
98.21,11.71621331
98.22,11.71621331
98.23,11.71621331
98.24,11.71621331
98.25,11.71621331
98.26,11.71621331
98.27,11.71621331
98.28,11.71621331
98.29,11.71621331
98.3,11.71621331
98.31,11.71621331
98.32,11.71621331
98.33,11.71621331
98.34,11.71621331
98.35,11.71621331
98.36,11.71621331
98.37,11.71621331
98.38,11.71621331
98.39,11.71621331
98.4,11.71621331
98.41,11.71621331
98.42,11.71621331
98.43,11.71621331
98.44,11.71621331
98.45,11.71621331
98.46,11.71621331
98.47,11.71621331
98.48,11.71621331
98.49,11.71621331
98.5,11.71621331
98.51,11.59961047
98.52,11.59961047
98.53,11.59961047
98.54,11.59961047
98.55,11.59961047
98.56,11.59961047
98.57,11.59961047
98.58,11.59961047
98.59,11.59961047
98.6,11.59961047
98.61,11.59961047
98.62,11.59961047
98.63,11.59961047
98.64,11.59961047
98.65,11.59961047
98.66,11.59961047
98.67,11.59961047
98.68,11.59961047
98.69,11.59961047
98.7,11.59961047
98.71,11.59961047
98.72,11.59961047
98.73,11.59961047
98.74,11.59961047
98.75,11.59961047
98.76,11.59961047
98.77,11.59961047
98.78,11.59961047
98.79,11.59961047
98.8,11.59961047
98.81,11.59961047
98.82,11.59961047
98.83,11.59961047
98.84,11.59961047
98.85,11.59961047
98.86,11.59961047
98.87,11.59961047
98.88,11.59961047
98.89,11.59961047
98.9,11.59961047
98.91,11.59961047
98.92,11.59961047
98.93,11.59961047
98.94,11.59961047
98.95,11.59961047
98.96,11.59961047
98.97,11.59961047
98.98,11.59961047
98.99,11.59961047
99,11.59961047
99.01,11.59504778
99.02,11.59504778
99.03,11.59504778
99.04,11.59504778
99.05,11.59504778
99.06,11.59504778
99.07,11.59504778
99.08,11.59504778
99.09,11.59504778
99.1,11.59504778
99.11,11.59504778
99.12,11.59504778
99.13,11.59504778
99.14,11.59504778
99.15,11.59504778
99.16,11.59504778
99.17,11.59504778
99.18,11.59504778
99.19,11.59504778
99.2,11.59504778
99.21,11.59504778
99.22,11.59504778
99.23,11.59504778
99.24,11.59504778
99.25,11.59504778
99.26,11.59504778
99.27,11.59504778
99.28,11.59504778
99.29,11.59504778
99.3,11.59504778
99.31,11.59504778
99.32,11.59504778
99.33,11.59504778
99.34,11.59504778
99.35,11.59504778
99.36,11.59504778
99.37,11.59504778
99.38,11.59504778
99.39,11.59504778
99.4,11.59504778
99.41,11.59504778
99.42,11.59504778
99.43,11.59504778
99.44,11.59504778
99.45,11.59504778
99.46,11.59504778
99.47,11.59504778
99.48,11.59504778
99.49,11.59504778
99.5,11.59504778
99.51,11.54940645
99.52,11.54940645
99.53,11.54940645
99.54,11.54940645
99.55,11.54940645
99.56,11.54940645
99.57,11.54940645
99.58,11.54940645
99.59,11.54940645
99.6,11.54940645
99.61,11.54940645
99.62,11.54940645
99.63,11.54940645
99.64,11.54940645
99.65,11.54940645
99.66,11.54940645
99.67,11.54940645
99.68,11.54940645
99.69,11.54940645
99.7,11.54940645
99.71,11.54940645
99.72,11.54940645
99.73,11.54940645
99.74,11.54940645
99.75,11.54940645
99.76,11.54940645
99.77,11.54940645
99.78,11.54940645
99.79,11.54940645
99.8,11.54940645
99.81,11.54940645
99.82,11.54940645
99.83,11.54940645
99.84,11.54940645
99.85,11.54940645
99.86,11.54940645
99.87,11.54940645
99.88,11.54940645
99.89,11.54940645
99.9,11.54940645
99.91,11.54940645
99.92,11.54940645
99.93,11.54940645
99.94,11.54940645
99.95,11.54940645
99.96,11.54940645
99.97,11.54940645
99.98,11.54940645
99.99,11.54940645
100,11.54940645
100.01,11.52741752
100.02,11.52741752
100.03,11.52741752
100.04,11.52741752
100.05,11.52741752
100.06,11.52741752
100.07,11.52741752
100.08,11.52741752
100.09,11.52741752
100.1,11.52741752
100.11,11.52741752
100.12,11.52741752
100.13,11.52741752
100.14,11.52741752
100.15,11.52741752
100.16,11.52741752
100.17,11.52741752
100.18,11.52741752
100.19,11.52741752
100.2,11.52741752
100.21,11.52741752
100.22,11.52741752
100.23,11.52741752
100.24,11.52741752
100.25,11.52741752
100.26,11.52741752
100.27,11.52741752
100.28,11.52741752
100.29,11.52741752
100.3,11.52741752
100.31,11.52741752
100.32,11.52741752
100.33,11.52741752
100.34,11.52741752
100.35,11.52741752
100.36,11.52741752
100.37,11.52741752
100.38,11.52741752
100.39,11.52741752
100.4,11.52741752
100.41,11.52741752
100.42,11.52741752
100.43,11.52741752
100.44,11.52741752
100.45,11.52741752
100.46,11.52741752
100.47,11.52741752
100.48,11.52741752
100.49,11.52741752
100.5,11.52741752
100.51,11.11936035
100.52,11.11936035
100.53,11.11936035
100.54,11.11936035
100.55,11.11936035
100.56,11.11936035
100.57,11.11936035
100.58,11.11936035
100.59,11.11936035
100.6,11.11936035
100.61,11.11936035
100.62,11.11936035
100.63,11.11936035
100.64,11.11936035
100.65,11.11936035
100.66,11.11936035
100.67,11.11936035
100.68,11.11936035
100.69,11.11936035
100.7,11.11936035
100.71,11.11936035
100.72,11.11936035
100.73,11.11936035
100.74,11.11936035
100.75,11.11936035
100.76,11.11936035
100.77,11.11936035
100.78,11.11936035
100.79,11.11936035
100.8,11.11936035
100.81,11.11936035
100.82,11.11936035
100.83,11.11936035
100.84,11.11936035
100.85,11.11936035
100.86,11.11936035
100.87,11.11936035
100.88,11.11936035
100.89,11.11936035
100.9,11.11936035
100.91,11.11936035
100.92,11.11936035
100.93,11.11936035
100.94,11.11936035
100.95,11.11936035
100.96,11.11936035
100.97,11.11936035
100.98,11.11936035
100.99,11.11936035
101,11.11936035
101.01,11.13642594
101.02,11.13642594
101.03,11.13642594
101.04,11.13642594
101.05,11.13642594
101.06,11.13642594
101.07,11.13642594
101.08,11.13642594
101.09,11.13642594
101.1,11.13642594
101.11,11.13642594
101.12,11.13642594
101.13,11.13642594
101.14,11.13642594
101.15,11.13642594
101.16,11.13642594
101.17,11.13642594
101.18,11.13642594
101.19,11.13642594
101.2,11.13642594
101.21,11.13642594
101.22,11.13642594
101.23,11.13642594
101.24,11.13642594
101.25,11.13642594
101.26,11.13642594
101.27,11.13642594
101.28,11.13642594
101.29,11.13642594
101.3,11.13642594
101.31,11.13642594
101.32,11.13642594
101.33,11.13642594
101.34,11.13642594
101.35,11.13642594
101.36,11.13642594
101.37,11.13642594
101.38,11.13642594
101.39,11.13642594
101.4,11.13642594
101.41,11.13642594
101.42,11.13642594
101.43,11.13642594
101.44,11.13642594
101.45,11.13642594
101.46,11.13642594
101.47,11.13642594
101.48,11.13642594
101.49,11.13642594
101.5,11.13642594
101.51,10.93702826
101.52,10.93702826
101.53,10.93702826
101.54,10.93702826
101.55,10.93702826
101.56,10.93702826
101.57,10.93702826
101.58,10.93702826
101.59,10.93702826
101.6,10.93702826
101.61,10.93702826
101.62,10.93702826
101.63,10.93702826
101.64,10.93702826
101.65,10.93702826
101.66,10.93702826
101.67,10.93702826
101.68,10.93702826
101.69,10.93702826
101.7,10.93702826
101.71,10.93702826
101.72,10.93702826
101.73,10.93702826
101.74,10.93702826
101.75,10.93702826
101.76,10.93702826
101.77,10.93702826
101.78,10.93702826
101.79,10.93702826
101.8,10.93702826
101.81,10.93702826
101.82,10.93702826
101.83,10.93702826
101.84,10.93702826
101.85,10.93702826
101.86,10.93702826
101.87,10.93702826
101.88,10.93702826
101.89,10.93702826
101.9,10.93702826
101.91,10.93702826
101.92,10.93702826
101.93,10.93702826
101.94,10.93702826
101.95,10.93702826
101.96,10.93702826
101.97,10.93702826
101.98,10.93702826
101.99,10.93702826
102,10.93702826
102.01,10.97635737
102.02,10.97635737
102.03,10.97635737
102.04,10.97635737
102.05,10.97635737
102.06,10.97635737
102.07,10.97635737
102.08,10.97635737
102.09,10.97635737
102.1,10.97635737
102.11,10.97635737
102.12,10.97635737
102.13,10.97635737
102.14,10.97635737
102.15,10.97635737
102.16,10.97635737
102.17,10.97635737
102.18,10.97635737
102.19,10.97635737
102.2,10.97635737
102.21,10.97635737
102.22,10.97635737
102.23,10.97635737
102.24,10.97635737
102.25,10.97635737
102.26,10.97635737
102.27,10.97635737
102.28,10.97635737
102.29,10.97635737
102.3,10.97635737
102.31,10.97635737
102.32,10.97635737
102.33,10.97635737
102.34,10.97635737
102.35,10.97635737
102.36,10.97635737
102.37,10.97635737
102.38,10.97635737
102.39,10.97635737
102.4,10.97635737
102.41,10.97635737
102.42,10.97635737
102.43,10.97635737
102.44,10.97635737
102.45,10.97635737
102.46,10.97635737
102.47,10.97635737
102.48,10.97635737
102.49,10.97635737
102.5,10.97635737
102.51,10.9583504
102.52,10.9583504
102.53,10.9583504
102.54,10.9583504
102.55,10.9583504
102.56,10.9583504
102.57,10.9583504
102.58,10.9583504
102.59,10.9583504
102.6,10.9583504
102.61,10.9583504
102.62,10.9583504
102.63,10.9583504
102.64,10.9583504
102.65,10.9583504
102.66,10.9583504
102.67,10.9583504
102.68,10.9583504
102.69,10.9583504
102.7,10.9583504
102.71,10.9583504
102.72,10.9583504
102.73,10.9583504
102.74,10.9583504
102.75,10.9583504
102.76,10.9583504
102.77,10.9583504
102.78,10.9583504
102.79,10.9583504
102.8,10.9583504
102.81,10.9583504
102.82,10.9583504
102.83,10.9583504
102.84,10.9583504
102.85,10.9583504
102.86,10.9583504
102.87,10.9583504
102.88,10.9583504
102.89,10.9583504
102.9,10.9583504
102.91,10.9583504
102.92,10.9583504
102.93,10.9583504
102.94,10.9583504
102.95,10.9583504
102.96,10.9583504
102.97,10.9583504
102.98,10.9583504
102.99,10.9583504
103,10.9583504
103.01,10.94559283
103.02,10.94559283
103.03,10.94559283
103.04,10.94559283
103.05,10.94559283
103.06,10.94559283
103.07,10.94559283
103.08,10.94559283
103.09,10.94559283
103.1,10.94559283
103.11,10.94559283
103.12,10.94559283
103.13,10.94559283
103.14,10.94559283
103.15,10.94559283
103.16,10.94559283
103.17,10.94559283
103.18,10.94559283
103.19,10.94559283
103.2,10.94559283
103.21,10.94559283
103.22,10.94559283
103.23,10.94559283
103.24,10.94559283
103.25,10.94559283
103.26,10.94559283
103.27,10.94559283
103.28,10.94559283
103.29,10.94559283
103.3,10.94559283
103.31,10.94559283
103.32,10.94559283
103.33,10.94559283
103.34,10.94559283
103.35,10.94559283
103.36,10.94559283
103.37,10.94559283
103.38,10.94559283
103.39,10.94559283
103.4,10.94559283
103.41,10.94559283
103.42,10.94559283
103.43,10.94559283
103.44,10.94559283
103.45,10.94559283
103.46,10.94559283
103.47,10.94559283
103.48,10.94559283
103.49,10.94559283
103.5,10.94559283
103.51,10.24150414
103.52,10.24150414
103.53,10.24150414
103.54,10.24150414
103.55,10.24150414
103.56,10.24150414
103.57,10.24150414
103.58,10.24150414
103.59,10.24150414
103.6,10.24150414
103.61,10.24150414
103.62,10.24150414
103.63,10.24150414
103.64,10.24150414
103.65,10.24150414
103.66,10.24150414
103.67,10.24150414
103.68,10.24150414
103.69,10.24150414
103.7,10.24150414
103.71,10.24150414
103.72,10.24150414
103.73,10.24150414
103.74,10.24150414
103.75,10.24150414
103.76,10.24150414
103.77,10.24150414
103.78,10.24150414
103.79,10.24150414
103.8,10.24150414
103.81,10.24150414
103.82,10.24150414
103.83,10.24150414
103.84,10.24150414
103.85,10.24150414
103.86,10.24150414
103.87,10.24150414
103.88,10.24150414
103.89,10.24150414
103.9,10.24150414
103.91,10.24150414
103.92,10.24150414
103.93,10.24150414
103.94,10.24150414
103.95,10.24150414
103.96,10.24150414
103.97,10.24150414
103.98,10.24150414
103.99,10.24150414
104,10.24150414
104.01,10.24095184
104.02,10.24095184
104.03,10.24095184
104.04,10.24095184
104.05,10.24095184
104.06,10.24095184
104.07,10.24095184
104.08,10.24095184
104.09,10.24095184
104.1,10.24095184
104.11,10.24095184
104.12,10.24095184
104.13,10.24095184
104.14,10.24095184
104.15,10.24095184
104.16,10.24095184
104.17,10.24095184
104.18,10.24095184
104.19,10.24095184
104.2,10.24095184
104.21,10.24095184
104.22,10.24095184
104.23,10.24095184
104.24,10.24095184
104.25,10.24095184
104.26,10.24095184
104.27,10.24095184
104.28,10.24095184
104.29,10.24095184
104.3,10.24095184
104.31,10.24095184
104.32,10.24095184
104.33,10.24095184
104.34,10.24095184
104.35,10.24095184
104.36,10.24095184
104.37,10.24095184
104.38,10.24095184
104.39,10.24095184
104.4,10.24095184
104.41,10.24095184
104.42,10.24095184
104.43,10.24095184
104.44,10.24095184
104.45,10.24095184
104.46,10.24095184
104.47,10.24095184
104.48,10.24095184
104.49,10.24095184
104.5,10.24095184
104.51,10.20195929
104.52,10.20195929
104.53,10.20195929
104.54,10.20195929
104.55,10.20195929
104.56,10.20195929
104.57,10.20195929
104.58,10.20195929
104.59,10.20195929
104.6,10.20195929
104.61,10.20195929
104.62,10.20195929
104.63,10.20195929
104.64,10.20195929
104.65,10.20195929
104.66,10.20195929
104.67,10.20195929
104.68,10.20195929
104.69,10.20195929
104.7,10.20195929
104.71,10.20195929
104.72,10.20195929
104.73,10.20195929
104.74,10.20195929
104.75,10.20195929
104.76,10.20195929
104.77,10.20195929
104.78,10.20195929
104.79,10.20195929
104.8,10.20195929
104.81,10.20195929
104.82,10.20195929
104.83,10.20195929
104.84,10.20195929
104.85,10.20195929
104.86,10.20195929
104.87,10.20195929
104.88,10.20195929
104.89,10.20195929
104.9,10.20195929
104.91,10.20195929
104.92,10.20195929
104.93,10.20195929
104.94,10.20195929
104.95,10.20195929
104.96,10.20195929
104.97,10.20195929
104.98,10.20195929
104.99,10.20195929
105,10.20195929
105.01,10.19608234
105.02,10.19608234
105.03,10.19608234
105.04,10.19608234
105.05,10.19608234
105.06,10.19608234
105.07,10.19608234
105.08,10.19608234
105.09,10.19608234
105.1,10.19608234
105.11,10.19608234
105.12,10.19608234
105.13,10.19608234
105.14,10.19608234
105.15,10.19608234
105.16,10.19608234
105.17,10.19608234
105.18,10.19608234
105.19,10.19608234
105.2,10.19608234
105.21,10.19608234
105.22,10.19608234
105.23,10.19608234
105.24,10.19608234
105.25,10.19608234
105.26,10.19608234
105.27,10.19608234
105.28,10.19608234
105.29,10.19608234
105.3,10.19608234
105.31,10.19608234
105.32,10.19608234
105.33,10.19608234
105.34,10.19608234
105.35,10.19608234
105.36,10.19608234
105.37,10.19608234
105.38,10.19608234
105.39,10.19608234
105.4,10.19608234
105.41,10.19608234
105.42,10.19608234
105.43,10.19608234
105.44,10.19608234
105.45,10.19608234
105.46,10.19608234
105.47,10.19608234
105.48,10.19608234
105.49,10.19608234
105.5,10.19608234
105.51,9.685393089
105.52,9.685393089
105.53,9.685393089
105.54,9.685393089
105.55,9.685393089
105.56,9.685393089
105.57,9.685393089
105.58,9.685393089
105.59,9.685393089
105.6,9.685393089
105.61,9.685393089
105.62,9.685393089
105.63,9.685393089
105.64,9.685393089
105.65,9.685393089
105.66,9.685393089
105.67,9.685393089
105.68,9.685393089
105.69,9.685393089
105.7,9.685393089
105.71,9.685393089
105.72,9.685393089
105.73,9.685393089
